C:\self_drive_simulator_data\IMG\center_2019_01_30_01_47_07_876.jpg,C:\self_drive_simulator_data\IMG\left_2019_01_30_01_47_07_876.jpg,C:\self_drive_simulator_data\IMG\right_2019_01_30_01_47_07_876.jpg,0,1,0,30.19029
C:\self_drive_simulator_data\IMG\center_2019_01_30_01_47_07_948.jpg,C:\self_drive_simulator_data\IMG\left_2019_01_30_01_47_07_948.jpg,C:\self_drive_simulator_data\IMG\right_2019_01_30_01_47_07_948.jpg,0,1,0,30.19031
C:\self_drive_simulator_data\IMG\center_2019_01_30_01_47_08_020.jpg,C:\self_drive_simulator_data\IMG\left_2019_01_30_01_47_08_020.jpg,C:\self_drive_simulator_data\IMG\right_2019_01_30_01_47_08_020.jpg,0,1,0,30.19029
C:\self_drive_simulator_data\IMG\center_2019_01_30_01_47_08_090.jpg,C:\self_drive_simulator_data\IMG\left_2019_01_30_01_47_08_090.jpg,C:\self_drive_simulator_data\IMG\right_2019_01_30_01_47_08_090.jpg,0,1,0,30.19029
C:\self_drive_simulator_data\IMG\center_2019_01_30_01_47_08_160.jpg,C:\self_drive_simulator_data\IMG\left_2019_01_30_01_47_08_160.jpg,C:\self_drive_simulator_data\IMG\right_2019_01_30_01_47_08_160.jpg,0,1,0,30.19031
C:\self_drive_simulator_data\IMG\center_2019_01_30_01_47_08_236.jpg,C:\self_drive_simulator_data\IMG\left_2019_01_30_01_47_08_236.jpg,C:\self_drive_simulator_data\IMG\right_2019_01_30_01_47_08_236.jpg,0,1,0,30.1903
C:\self_drive_simulator_data\IMG\center_2019_01_30_01_47_08_312.jpg,C:\self_drive_simulator_data\IMG\left_2019_01_30_01_47_08_312.jpg,C:\self_drive_simulator_data\IMG\right_2019_01_30_01_47_08_312.jpg,0,1,0,30.19032
C:\self_drive_simulator_data\IMG\center_2019_01_30_01_47_08_384.jpg,C:\self_drive_simulator_data\IMG\left_2019_01_30_01_47_08_384.jpg,C:\self_drive_simulator_data\IMG\right_2019_01_30_01_47_08_384.jpg,0,1,0,30.19032
C:\self_drive_simulator_data\IMG\center_2019_01_30_01_47_08_459.jpg,C:\self_drive_simulator_data\IMG\left_2019_01_30_01_47_08_459.jpg,C:\self_drive_simulator_data\IMG\right_2019_01_30_01_47_08_459.jpg,0,1,0,30.19031
C:\self_drive_simulator_data\IMG\center_2019_01_30_01_47_08_533.jpg,C:\self_drive_simulator_data\IMG\left_2019_01_30_01_47_08_533.jpg,C:\self_drive_simulator_data\IMG\right_2019_01_30_01_47_08_533.jpg,0,1,0,30.1903
C:\self_drive_simulator_data\IMG\center_2019_01_30_01_47_08_608.jpg,C:\self_drive_simulator_data\IMG\left_2019_01_30_01_47_08_608.jpg,C:\self_drive_simulator_data\IMG\right_2019_01_30_01_47_08_608.jpg,-0.1,1,0,30.18766
C:\self_drive_simulator_data\IMG\center_2019_01_30_01_47_08_675.jpg,C:\self_drive_simulator_data\IMG\left_2019_01_30_01_47_08_675.jpg,C:\self_drive_simulator_data\IMG\right_2019_01_30_01_47_08_675.jpg,0,1,0,30.19104
C:\self_drive_simulator_data\IMG\center_2019_01_30_01_47_08_749.jpg,C:\self_drive_simulator_data\IMG\left_2019_01_30_01_47_08_749.jpg,C:\self_drive_simulator_data\IMG\right_2019_01_30_01_47_08_749.jpg,0,1,0,30.19014
C:\self_drive_simulator_data\IMG\center_2019_01_30_01_47_08_823.jpg,C:\self_drive_simulator_data\IMG\left_2019_01_30_01_47_08_823.jpg,C:\self_drive_simulator_data\IMG\right_2019_01_30_01_47_08_823.jpg,0,1,0,30.19028
C:\self_drive_simulator_data\IMG\center_2019_01_30_01_47_08_893.jpg,C:\self_drive_simulator_data\IMG\left_2019_01_30_01_47_08_893.jpg,C:\self_drive_simulator_data\IMG\right_2019_01_30_01_47_08_893.jpg,0,1,0,30.19027
C:\self_drive_simulator_data\IMG\center_2019_01_30_01_47_08_960.jpg,C:\self_drive_simulator_data\IMG\left_2019_01_30_01_47_08_960.jpg,C:\self_drive_simulator_data\IMG\right_2019_01_30_01_47_08_960.jpg,0,1,0,30.19029
C:\self_drive_simulator_data\IMG\center_2019_01_30_01_47_09_034.jpg,C:\self_drive_simulator_data\IMG\left_2019_01_30_01_47_09_034.jpg,C:\self_drive_simulator_data\IMG\right_2019_01_30_01_47_09_034.jpg,0,1,0,30.1903
C:\self_drive_simulator_data\IMG\center_2019_01_30_01_47_09_111.jpg,C:\self_drive_simulator_data\IMG\left_2019_01_30_01_47_09_111.jpg,C:\self_drive_simulator_data\IMG\right_2019_01_30_01_47_09_111.jpg,0,1,0,30.1903
C:\self_drive_simulator_data\IMG\center_2019_01_30_01_47_09_185.jpg,C:\self_drive_simulator_data\IMG\left_2019_01_30_01_47_09_185.jpg,C:\self_drive_simulator_data\IMG\right_2019_01_30_01_47_09_185.jpg,0,1,0,30.19029
C:\self_drive_simulator_data\IMG\center_2019_01_30_01_47_09_254.jpg,C:\self_drive_simulator_data\IMG\left_2019_01_30_01_47_09_254.jpg,C:\self_drive_simulator_data\IMG\right_2019_01_30_01_47_09_254.jpg,0,1,0,30.1903
C:\self_drive_simulator_data\IMG\center_2019_01_30_01_47_09_323.jpg,C:\self_drive_simulator_data\IMG\left_2019_01_30_01_47_09_323.jpg,C:\self_drive_simulator_data\IMG\right_2019_01_30_01_47_09_323.jpg,0,1,0,30.19026
C:\self_drive_simulator_data\IMG\center_2019_01_30_01_47_09_396.jpg,C:\self_drive_simulator_data\IMG\left_2019_01_30_01_47_09_396.jpg,C:\self_drive_simulator_data\IMG\right_2019_01_30_01_47_09_396.jpg,0,1,0,30.19031
C:\self_drive_simulator_data\IMG\center_2019_01_30_01_47_09_467.jpg,C:\self_drive_simulator_data\IMG\left_2019_01_30_01_47_09_467.jpg,C:\self_drive_simulator_data\IMG\right_2019_01_30_01_47_09_467.jpg,0,1,0,30.19031
C:\self_drive_simulator_data\IMG\center_2019_01_30_01_47_09_537.jpg,C:\self_drive_simulator_data\IMG\left_2019_01_30_01_47_09_537.jpg,C:\self_drive_simulator_data\IMG\right_2019_01_30_01_47_09_537.jpg,0,1,0,30.19027
C:\self_drive_simulator_data\IMG\center_2019_01_30_01_47_09_606.jpg,C:\self_drive_simulator_data\IMG\left_2019_01_30_01_47_09_606.jpg,C:\self_drive_simulator_data\IMG\right_2019_01_30_01_47_09_606.jpg,0,1,0,30.19029
C:\self_drive_simulator_data\IMG\center_2019_01_30_01_47_09_681.jpg,C:\self_drive_simulator_data\IMG\left_2019_01_30_01_47_09_681.jpg,C:\self_drive_simulator_data\IMG\right_2019_01_30_01_47_09_681.jpg,-0.1,1,0,30.18767
C:\self_drive_simulator_data\IMG\center_2019_01_30_01_47_09_761.jpg,C:\self_drive_simulator_data\IMG\left_2019_01_30_01_47_09_761.jpg,C:\self_drive_simulator_data\IMG\right_2019_01_30_01_47_09_761.jpg,-0.3,1,0,30.16924
C:\self_drive_simulator_data\IMG\center_2019_01_30_01_47_09_837.jpg,C:\self_drive_simulator_data\IMG\left_2019_01_30_01_47_09_837.jpg,C:\self_drive_simulator_data\IMG\right_2019_01_30_01_47_09_837.jpg,0,1,0,30.18989
C:\self_drive_simulator_data\IMG\center_2019_01_30_01_47_09_910.jpg,C:\self_drive_simulator_data\IMG\left_2019_01_30_01_47_09_910.jpg,C:\self_drive_simulator_data\IMG\right_2019_01_30_01_47_09_910.jpg,0,1,0,30.1901
C:\self_drive_simulator_data\IMG\center_2019_01_30_01_47_09_984.jpg,C:\self_drive_simulator_data\IMG\left_2019_01_30_01_47_09_984.jpg,C:\self_drive_simulator_data\IMG\right_2019_01_30_01_47_09_984.jpg,0,1,0,30.19026
C:\self_drive_simulator_data\IMG\center_2019_01_30_01_47_10_056.jpg,C:\self_drive_simulator_data\IMG\left_2019_01_30_01_47_10_056.jpg,C:\self_drive_simulator_data\IMG\right_2019_01_30_01_47_10_056.jpg,0,1,0,30.1903
C:\self_drive_simulator_data\IMG\center_2019_01_30_01_47_10_126.jpg,C:\self_drive_simulator_data\IMG\left_2019_01_30_01_47_10_126.jpg,C:\self_drive_simulator_data\IMG\right_2019_01_30_01_47_10_126.jpg,0,1,0,30.1903
C:\self_drive_simulator_data\IMG\center_2019_01_30_01_47_10_203.jpg,C:\self_drive_simulator_data\IMG\left_2019_01_30_01_47_10_203.jpg,C:\self_drive_simulator_data\IMG\right_2019_01_30_01_47_10_203.jpg,0,1,0,30.1903
C:\self_drive_simulator_data\IMG\center_2019_01_30_01_47_10_277.jpg,C:\self_drive_simulator_data\IMG\left_2019_01_30_01_47_10_277.jpg,C:\self_drive_simulator_data\IMG\right_2019_01_30_01_47_10_277.jpg,0,1,0,30.19031
C:\self_drive_simulator_data\IMG\center_2019_01_30_01_47_10_352.jpg,C:\self_drive_simulator_data\IMG\left_2019_01_30_01_47_10_352.jpg,C:\self_drive_simulator_data\IMG\right_2019_01_30_01_47_10_352.jpg,0,1,0,30.1903
C:\self_drive_simulator_data\IMG\center_2019_01_30_01_47_10_422.jpg,C:\self_drive_simulator_data\IMG\left_2019_01_30_01_47_10_422.jpg,C:\self_drive_simulator_data\IMG\right_2019_01_30_01_47_10_422.jpg,0,1,0,30.1903
C:\self_drive_simulator_data\IMG\center_2019_01_30_01_47_10_489.jpg,C:\self_drive_simulator_data\IMG\left_2019_01_30_01_47_10_489.jpg,C:\self_drive_simulator_data\IMG\right_2019_01_30_01_47_10_489.jpg,0,1,0,30.19029
C:\self_drive_simulator_data\IMG\center_2019_01_30_01_47_10_564.jpg,C:\self_drive_simulator_data\IMG\left_2019_01_30_01_47_10_564.jpg,C:\self_drive_simulator_data\IMG\right_2019_01_30_01_47_10_564.jpg,0,1,0,30.19028
C:\self_drive_simulator_data\IMG\center_2019_01_30_01_47_10_638.jpg,C:\self_drive_simulator_data\IMG\left_2019_01_30_01_47_10_638.jpg,C:\self_drive_simulator_data\IMG\right_2019_01_30_01_47_10_638.jpg,0,1,0,30.1902
C:\self_drive_simulator_data\IMG\center_2019_01_30_01_47_10_705.jpg,C:\self_drive_simulator_data\IMG\left_2019_01_30_01_47_10_705.jpg,C:\self_drive_simulator_data\IMG\right_2019_01_30_01_47_10_705.jpg,0,1,0,30.19032
C:\self_drive_simulator_data\IMG\center_2019_01_30_01_47_10_781.jpg,C:\self_drive_simulator_data\IMG\left_2019_01_30_01_47_10_781.jpg,C:\self_drive_simulator_data\IMG\right_2019_01_30_01_47_10_781.jpg,-0.05,1,0,30.18973
C:\self_drive_simulator_data\IMG\center_2019_01_30_01_47_10_855.jpg,C:\self_drive_simulator_data\IMG\left_2019_01_30_01_47_10_855.jpg,C:\self_drive_simulator_data\IMG\right_2019_01_30_01_47_10_855.jpg,-0.25,1,0,30.17464
C:\self_drive_simulator_data\IMG\center_2019_01_30_01_47_10_927.jpg,C:\self_drive_simulator_data\IMG\left_2019_01_30_01_47_10_927.jpg,C:\self_drive_simulator_data\IMG\right_2019_01_30_01_47_10_927.jpg,0,1,0,30.18929
C:\self_drive_simulator_data\IMG\center_2019_01_30_01_47_10_998.jpg,C:\self_drive_simulator_data\IMG\left_2019_01_30_01_47_10_998.jpg,C:\self_drive_simulator_data\IMG\right_2019_01_30_01_47_10_998.jpg,0,1,0,30.19016
C:\self_drive_simulator_data\IMG\center_2019_01_30_01_47_11_072.jpg,C:\self_drive_simulator_data\IMG\left_2019_01_30_01_47_11_072.jpg,C:\self_drive_simulator_data\IMG\right_2019_01_30_01_47_11_072.jpg,0,1,0,30.19026
C:\self_drive_simulator_data\IMG\center_2019_01_30_01_47_11_143.jpg,C:\self_drive_simulator_data\IMG\left_2019_01_30_01_47_11_143.jpg,C:\self_drive_simulator_data\IMG\right_2019_01_30_01_47_11_143.jpg,0,1,0,30.19029
C:\self_drive_simulator_data\IMG\center_2019_01_30_01_47_11_213.jpg,C:\self_drive_simulator_data\IMG\left_2019_01_30_01_47_11_213.jpg,C:\self_drive_simulator_data\IMG\right_2019_01_30_01_47_11_213.jpg,0,1,0,30.19029
C:\self_drive_simulator_data\IMG\center_2019_01_30_01_47_11_285.jpg,C:\self_drive_simulator_data\IMG\left_2019_01_30_01_47_11_285.jpg,C:\self_drive_simulator_data\IMG\right_2019_01_30_01_47_11_285.jpg,0,1,0,30.19029
C:\self_drive_simulator_data\IMG\center_2019_01_30_01_47_11_359.jpg,C:\self_drive_simulator_data\IMG\left_2019_01_30_01_47_11_359.jpg,C:\self_drive_simulator_data\IMG\right_2019_01_30_01_47_11_359.jpg,0,1,0,30.19031
C:\self_drive_simulator_data\IMG\center_2019_01_30_01_47_11_427.jpg,C:\self_drive_simulator_data\IMG\left_2019_01_30_01_47_11_427.jpg,C:\self_drive_simulator_data\IMG\right_2019_01_30_01_47_11_427.jpg,0,1,0,30.19029
C:\self_drive_simulator_data\IMG\center_2019_01_30_01_47_11_495.jpg,C:\self_drive_simulator_data\IMG\left_2019_01_30_01_47_11_495.jpg,C:\self_drive_simulator_data\IMG\right_2019_01_30_01_47_11_495.jpg,0,1,0,30.19029
C:\self_drive_simulator_data\IMG\center_2019_01_30_01_47_11_571.jpg,C:\self_drive_simulator_data\IMG\left_2019_01_30_01_47_11_571.jpg,C:\self_drive_simulator_data\IMG\right_2019_01_30_01_47_11_571.jpg,0,1,0,30.19029
C:\self_drive_simulator_data\IMG\center_2019_01_30_01_47_11_640.jpg,C:\self_drive_simulator_data\IMG\left_2019_01_30_01_47_11_640.jpg,C:\self_drive_simulator_data\IMG\right_2019_01_30_01_47_11_640.jpg,0,1,0,30.1903
C:\self_drive_simulator_data\IMG\center_2019_01_30_01_47_11_712.jpg,C:\self_drive_simulator_data\IMG\left_2019_01_30_01_47_11_712.jpg,C:\self_drive_simulator_data\IMG\right_2019_01_30_01_47_11_712.jpg,0,1,0,30.19029
C:\self_drive_simulator_data\IMG\center_2019_01_30_01_47_11_785.jpg,C:\self_drive_simulator_data\IMG\left_2019_01_30_01_47_11_785.jpg,C:\self_drive_simulator_data\IMG\right_2019_01_30_01_47_11_785.jpg,0,1,0,30.19028
C:\self_drive_simulator_data\IMG\center_2019_01_30_01_47_11_859.jpg,C:\self_drive_simulator_data\IMG\left_2019_01_30_01_47_11_859.jpg,C:\self_drive_simulator_data\IMG\right_2019_01_30_01_47_11_859.jpg,0,1,0,30.1903
C:\self_drive_simulator_data\IMG\center_2019_01_30_01_47_11_928.jpg,C:\self_drive_simulator_data\IMG\left_2019_01_30_01_47_11_928.jpg,C:\self_drive_simulator_data\IMG\right_2019_01_30_01_47_11_928.jpg,0,1,0,30.19029
C:\self_drive_simulator_data\IMG\center_2019_01_30_01_47_11_999.jpg,C:\self_drive_simulator_data\IMG\left_2019_01_30_01_47_11_999.jpg,C:\self_drive_simulator_data\IMG\right_2019_01_30_01_47_11_999.jpg,0,1,0,30.19028
C:\self_drive_simulator_data\IMG\center_2019_01_30_01_47_12_069.jpg,C:\self_drive_simulator_data\IMG\left_2019_01_30_01_47_12_069.jpg,C:\self_drive_simulator_data\IMG\right_2019_01_30_01_47_12_069.jpg,0,1,0,30.1904
C:\self_drive_simulator_data\IMG\center_2019_01_30_01_47_12_144.jpg,C:\self_drive_simulator_data\IMG\left_2019_01_30_01_47_12_144.jpg,C:\self_drive_simulator_data\IMG\right_2019_01_30_01_47_12_144.jpg,0,1,0,30.1903
C:\self_drive_simulator_data\IMG\center_2019_01_30_01_47_12_217.jpg,C:\self_drive_simulator_data\IMG\left_2019_01_30_01_47_12_217.jpg,C:\self_drive_simulator_data\IMG\right_2019_01_30_01_47_12_217.jpg,0,1,0,30.1903
C:\self_drive_simulator_data\IMG\center_2019_01_30_01_47_12_291.jpg,C:\self_drive_simulator_data\IMG\left_2019_01_30_01_47_12_291.jpg,C:\self_drive_simulator_data\IMG\right_2019_01_30_01_47_12_291.jpg,0,1,0,30.19029
C:\self_drive_simulator_data\IMG\center_2019_01_30_01_47_12_366.jpg,C:\self_drive_simulator_data\IMG\left_2019_01_30_01_47_12_366.jpg,C:\self_drive_simulator_data\IMG\right_2019_01_30_01_47_12_366.jpg,0,1,0,30.19079
C:\self_drive_simulator_data\IMG\center_2019_01_30_01_47_12_437.jpg,C:\self_drive_simulator_data\IMG\left_2019_01_30_01_47_12_437.jpg,C:\self_drive_simulator_data\IMG\right_2019_01_30_01_47_12_437.jpg,0,1,0,30.18994
C:\self_drive_simulator_data\IMG\center_2019_01_30_01_47_12_507.jpg,C:\self_drive_simulator_data\IMG\left_2019_01_30_01_47_12_507.jpg,C:\self_drive_simulator_data\IMG\right_2019_01_30_01_47_12_507.jpg,0,1,0,30.19011
C:\self_drive_simulator_data\IMG\center_2019_01_30_01_47_12_580.jpg,C:\self_drive_simulator_data\IMG\left_2019_01_30_01_47_12_580.jpg,C:\self_drive_simulator_data\IMG\right_2019_01_30_01_47_12_580.jpg,0,1,0,30.19062
C:\self_drive_simulator_data\IMG\center_2019_01_30_01_47_12_652.jpg,C:\self_drive_simulator_data\IMG\left_2019_01_30_01_47_12_652.jpg,C:\self_drive_simulator_data\IMG\right_2019_01_30_01_47_12_652.jpg,-0.2,1,0,30.1797
C:\self_drive_simulator_data\IMG\center_2019_01_30_01_47_12_724.jpg,C:\self_drive_simulator_data\IMG\left_2019_01_30_01_47_12_724.jpg,C:\self_drive_simulator_data\IMG\right_2019_01_30_01_47_12_724.jpg,0,1,0,30.18941
C:\self_drive_simulator_data\IMG\center_2019_01_30_01_47_12_800.jpg,C:\self_drive_simulator_data\IMG\left_2019_01_30_01_47_12_800.jpg,C:\self_drive_simulator_data\IMG\right_2019_01_30_01_47_12_800.jpg,0,1,0,30.19008
C:\self_drive_simulator_data\IMG\center_2019_01_30_01_47_12_877.jpg,C:\self_drive_simulator_data\IMG\left_2019_01_30_01_47_12_877.jpg,C:\self_drive_simulator_data\IMG\right_2019_01_30_01_47_12_877.jpg,0,1,0,30.19013
C:\self_drive_simulator_data\IMG\center_2019_01_30_01_47_12_950.jpg,C:\self_drive_simulator_data\IMG\left_2019_01_30_01_47_12_950.jpg,C:\self_drive_simulator_data\IMG\right_2019_01_30_01_47_12_950.jpg,0,1,0,30.19015
C:\self_drive_simulator_data\IMG\center_2019_01_30_01_47_13_021.jpg,C:\self_drive_simulator_data\IMG\left_2019_01_30_01_47_13_021.jpg,C:\self_drive_simulator_data\IMG\right_2019_01_30_01_47_13_021.jpg,-0.05,1,0,30.1897
C:\self_drive_simulator_data\IMG\center_2019_01_30_01_47_13_088.jpg,C:\self_drive_simulator_data\IMG\left_2019_01_30_01_47_13_088.jpg,C:\self_drive_simulator_data\IMG\right_2019_01_30_01_47_13_088.jpg,-0.2,1,0,30.18032
C:\self_drive_simulator_data\IMG\center_2019_01_30_01_47_13_160.jpg,C:\self_drive_simulator_data\IMG\left_2019_01_30_01_47_13_160.jpg,C:\self_drive_simulator_data\IMG\right_2019_01_30_01_47_13_160.jpg,-0.4,1,0,30.15824
C:\self_drive_simulator_data\IMG\center_2019_01_30_01_47_13_233.jpg,C:\self_drive_simulator_data\IMG\left_2019_01_30_01_47_13_233.jpg,C:\self_drive_simulator_data\IMG\right_2019_01_30_01_47_13_233.jpg,0,1,0,30.18892
C:\self_drive_simulator_data\IMG\center_2019_01_30_01_47_13_308.jpg,C:\self_drive_simulator_data\IMG\left_2019_01_30_01_47_13_308.jpg,C:\self_drive_simulator_data\IMG\right_2019_01_30_01_47_13_308.jpg,0,1,0,30.18989
C:\self_drive_simulator_data\IMG\center_2019_01_30_01_47_13_380.jpg,C:\self_drive_simulator_data\IMG\left_2019_01_30_01_47_13_380.jpg,C:\self_drive_simulator_data\IMG\right_2019_01_30_01_47_13_380.jpg,-0.15,1,0,30.18694
C:\self_drive_simulator_data\IMG\center_2019_01_30_01_47_13_459.jpg,C:\self_drive_simulator_data\IMG\left_2019_01_30_01_47_13_459.jpg,C:\self_drive_simulator_data\IMG\right_2019_01_30_01_47_13_459.jpg,0,1,0,30.19008
C:\self_drive_simulator_data\IMG\center_2019_01_30_01_47_13_527.jpg,C:\self_drive_simulator_data\IMG\left_2019_01_30_01_47_13_527.jpg,C:\self_drive_simulator_data\IMG\right_2019_01_30_01_47_13_527.jpg,0,1,0,30.19019
C:\self_drive_simulator_data\IMG\center_2019_01_30_01_47_13_598.jpg,C:\self_drive_simulator_data\IMG\left_2019_01_30_01_47_13_598.jpg,C:\self_drive_simulator_data\IMG\right_2019_01_30_01_47_13_598.jpg,0,1,0,30.19039
C:\self_drive_simulator_data\IMG\center_2019_01_30_01_47_13_672.jpg,C:\self_drive_simulator_data\IMG\left_2019_01_30_01_47_13_672.jpg,C:\self_drive_simulator_data\IMG\right_2019_01_30_01_47_13_672.jpg,0,1,0,30.1902
C:\self_drive_simulator_data\IMG\center_2019_01_30_01_47_13_740.jpg,C:\self_drive_simulator_data\IMG\left_2019_01_30_01_47_13_740.jpg,C:\self_drive_simulator_data\IMG\right_2019_01_30_01_47_13_740.jpg,0,1,0,30.1903
C:\self_drive_simulator_data\IMG\center_2019_01_30_01_47_13_816.jpg,C:\self_drive_simulator_data\IMG\left_2019_01_30_01_47_13_816.jpg,C:\self_drive_simulator_data\IMG\right_2019_01_30_01_47_13_816.jpg,0,1,0,30.1904
C:\self_drive_simulator_data\IMG\center_2019_01_30_01_47_13_883.jpg,C:\self_drive_simulator_data\IMG\left_2019_01_30_01_47_13_883.jpg,C:\self_drive_simulator_data\IMG\right_2019_01_30_01_47_13_883.jpg,0,1,0,30.1904
C:\self_drive_simulator_data\IMG\center_2019_01_30_01_47_13_954.jpg,C:\self_drive_simulator_data\IMG\left_2019_01_30_01_47_13_954.jpg,C:\self_drive_simulator_data\IMG\right_2019_01_30_01_47_13_954.jpg,0,1,0,30.1904
C:\self_drive_simulator_data\IMG\center_2019_01_30_01_47_14_025.jpg,C:\self_drive_simulator_data\IMG\left_2019_01_30_01_47_14_025.jpg,C:\self_drive_simulator_data\IMG\right_2019_01_30_01_47_14_025.jpg,0,1,0,30.19059
C:\self_drive_simulator_data\IMG\center_2019_01_30_01_47_14_096.jpg,C:\self_drive_simulator_data\IMG\left_2019_01_30_01_47_14_096.jpg,C:\self_drive_simulator_data\IMG\right_2019_01_30_01_47_14_096.jpg,0,1,0,30.19035
C:\self_drive_simulator_data\IMG\center_2019_01_30_01_47_14_163.jpg,C:\self_drive_simulator_data\IMG\left_2019_01_30_01_47_14_163.jpg,C:\self_drive_simulator_data\IMG\right_2019_01_30_01_47_14_163.jpg,0,1,0,30.19033
C:\self_drive_simulator_data\IMG\center_2019_01_30_01_47_14_230.jpg,C:\self_drive_simulator_data\IMG\left_2019_01_30_01_47_14_230.jpg,C:\self_drive_simulator_data\IMG\right_2019_01_30_01_47_14_230.jpg,0,1,0,30.19045
C:\self_drive_simulator_data\IMG\center_2019_01_30_01_47_14_301.jpg,C:\self_drive_simulator_data\IMG\left_2019_01_30_01_47_14_301.jpg,C:\self_drive_simulator_data\IMG\right_2019_01_30_01_47_14_301.jpg,0,1,0,30.19029
C:\self_drive_simulator_data\IMG\center_2019_01_30_01_47_14_370.jpg,C:\self_drive_simulator_data\IMG\left_2019_01_30_01_47_14_370.jpg,C:\self_drive_simulator_data\IMG\right_2019_01_30_01_47_14_370.jpg,0,1,0,30.19025
C:\self_drive_simulator_data\IMG\center_2019_01_30_01_47_14_447.jpg,C:\self_drive_simulator_data\IMG\left_2019_01_30_01_47_14_447.jpg,C:\self_drive_simulator_data\IMG\right_2019_01_30_01_47_14_447.jpg,0,1,0,30.19029
C:\self_drive_simulator_data\IMG\center_2019_01_30_01_47_14_519.jpg,C:\self_drive_simulator_data\IMG\left_2019_01_30_01_47_14_519.jpg,C:\self_drive_simulator_data\IMG\right_2019_01_30_01_47_14_519.jpg,0,1,0,30.19029
C:\self_drive_simulator_data\IMG\center_2019_01_30_01_47_14_592.jpg,C:\self_drive_simulator_data\IMG\left_2019_01_30_01_47_14_592.jpg,C:\self_drive_simulator_data\IMG\right_2019_01_30_01_47_14_592.jpg,0,1,0,30.19029
C:\self_drive_simulator_data\IMG\center_2019_01_30_01_47_14_663.jpg,C:\self_drive_simulator_data\IMG\left_2019_01_30_01_47_14_663.jpg,C:\self_drive_simulator_data\IMG\right_2019_01_30_01_47_14_663.jpg,0,1,0,30.1903
C:\self_drive_simulator_data\IMG\center_2019_01_30_01_47_14_738.jpg,C:\self_drive_simulator_data\IMG\left_2019_01_30_01_47_14_738.jpg,C:\self_drive_simulator_data\IMG\right_2019_01_30_01_47_14_738.jpg,0,1,0,30.1903
C:\self_drive_simulator_data\IMG\center_2019_01_30_01_47_14_805.jpg,C:\self_drive_simulator_data\IMG\left_2019_01_30_01_47_14_805.jpg,C:\self_drive_simulator_data\IMG\right_2019_01_30_01_47_14_805.jpg,0,1,0,30.19028
C:\self_drive_simulator_data\IMG\center_2019_01_30_01_47_14_878.jpg,C:\self_drive_simulator_data\IMG\left_2019_01_30_01_47_14_878.jpg,C:\self_drive_simulator_data\IMG\right_2019_01_30_01_47_14_878.jpg,0,1,0,30.19032
C:\self_drive_simulator_data\IMG\center_2019_01_30_01_47_14_949.jpg,C:\self_drive_simulator_data\IMG\left_2019_01_30_01_47_14_949.jpg,C:\self_drive_simulator_data\IMG\right_2019_01_30_01_47_14_949.jpg,0,1,0,30.19031
C:\self_drive_simulator_data\IMG\center_2019_01_30_01_47_15_018.jpg,C:\self_drive_simulator_data\IMG\left_2019_01_30_01_47_15_018.jpg,C:\self_drive_simulator_data\IMG\right_2019_01_30_01_47_15_018.jpg,0,1,0,30.19029
